route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q23,LGPA6-LG_A6-Weekday-01,44427034-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074746,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427035-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074746,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427036-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074747,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427037-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074789,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427038-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074745,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427039-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074830,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427040-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074750,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427041-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074987,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427042-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074791,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427043-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074744,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427044-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074746,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427045-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074970,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427046-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074745,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427047-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074814,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427048-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074747,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427049-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074811,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427050-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074802,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427051-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074745,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427052-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074903,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427053-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074783,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427054-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074811,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427055-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074748,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427056-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074814,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427057-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074887,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427058-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074747,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427059-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074799,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427060-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074903,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427061-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074742,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427062-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074748,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427063-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074747,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427064-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074744,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427065-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074799,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427066-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074810,Q230220
Q23,LGPA6-LG_A6-Weekday-01,44427067-LGPA6-LG_A6-Weekday-01,"EAST ELMHURST DITMARS BL via 108 ST",0,8074809,Q230220
Q70+,LGPA6-LG_A6-Weekday-01,44427072-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427073-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427074-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427075-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427076-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427077-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427078-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427079-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075002,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427080-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075002,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427081-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075002,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427082-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075002,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427083-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074999,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427084-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074999,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427085-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075002,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427086-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427087-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427088-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427089-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427090-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427091-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427092-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427093-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427094-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427095-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075002,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427096-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075001,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427097-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075001,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427098-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074999,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427099-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427100-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427101-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074999,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427102-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075019,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427103-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075003,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427104-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075003,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427105-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075007,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427106-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075002,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427107-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427108-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427109-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427110-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427111-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075008,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427112-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074999,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427113-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075002,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427114-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075003,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427115-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075009,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427116-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075009,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427117-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075003,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427118-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075005,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427119-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075005,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427120-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075005,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427121-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075005,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427122-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075005,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427123-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075005,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427124-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075005,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427125-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427126-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427127-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075008,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427128-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075008,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427129-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075000,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427130-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075000,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427131-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075006,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427132-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075007,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427133-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075010,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427134-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075010,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427135-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075010,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427136-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075018,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427137-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075018,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427138-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075010,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427139-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075008,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427140-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074999,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427141-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074999,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427142-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074999,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427143-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075008,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427144-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075008,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427145-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075009,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427146-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075007,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427147-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075016,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427148-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075007,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427149-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075007,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427150-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075007,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427151-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075007,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427152-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075000,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427153-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075010,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427154-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075001,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427155-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075016,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427156-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075016,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427157-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075016,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427158-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075016,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427159-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075004,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427160-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075001,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427161-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075001,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427162-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075001,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427163-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075000,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427164-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075000,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427165-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075004,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427166-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075012,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427167-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075014,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427168-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8074998,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427169-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075010,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427170-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075010,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427171-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075010,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427172-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075012,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427173-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075017,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427174-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075018,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427175-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075018,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427176-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075003,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427177-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075003,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427178-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075003,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427179-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075003,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427180-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075013,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427181-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075011,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427182-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075012,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427183-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075012,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427184-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075012,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427185-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075014,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427186-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075014,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427187-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075014,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427188-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075014,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427189-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075000,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427190-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075014,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427191-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075014,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427192-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075014,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427193-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075011,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427194-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075011,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427195-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075011,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427196-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075015,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427197-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075000,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427198-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075000,SBS700048
Q70+,LGPA6-LG_A6-Weekday-01,44427199-LGPA6-LG_A6-Weekday-01,"LAGUARDIA LINK FARE FREE TERMINALS B-C",0,8075018,SBS700048
